_id,country,followers,geo,location,timestamp,tweet,user_verified,userid,username
5d3741d526d1cd019eea28b8,,558,,,2019-07-23 17:20:16,"CVE-2019-11702

A hyperlink using protocols associated with Internet Explorer, such as IE.HTTP:, can be used to open local files at a known location with Internet Explorer if a user approves execution when prompted....

https://t.co/Uwt018apip",False,9.413894967713997e+17,VulmonFeeds
5d3741d526d1cd019eea28b9,,558,,,2019-07-23 17:20:16,"CVE-2019-11702

A hyperlink using protocols associated with Internet Explorer, such as IE.HTTP:, can be used to open local files at a known location with Internet Explorer if a user approves execution when prompted....

https://t.co/Uwt018apip",False,9.413894967713997e+17,VulmonFeeds
5d3741d526d1cd019eea28ba,,558,,,2019-07-23 17:20:16,"CVE-2019-11702

A hyperlink using protocols associated with Internet Explorer, such as IE.HTTP:, can be used to open local files at a known location with Internet Explorer if a user approves execution when prompted....

https://t.co/Uwt018apip",False,9.413894967713997e+17,VulmonFeeds
5d37437926d1cd019eea2903,,558,,,2019-07-23 17:27:15,"CVE-2019-1010170

Jsish 2.4.77 2.0477 is affected by: Use After Free. The impact is: denial of service. The component is: function Jsi_ObjFree (jsiObj.c:230). The attack vector is: executing crafted javascript code....

https://t.co/WEF2MdTEnF",False,9.413894967713997e+17,VulmonFeeds
5d37437926d1cd019eea2904,,558,,,2019-07-23 17:27:15,"CVE-2019-1010170

Jsish 2.4.77 2.0477 is affected by: Use After Free. The impact is: denial of service. The component is: function Jsi_ObjFree (jsiObj.c:230). The attack vector is: executing crafted javascript code....

https://t.co/WEF2MdTEnF",False,9.413894967713997e+17,VulmonFeeds
5d37437926d1cd019eea2905,,558,,,2019-07-23 17:27:15,"CVE-2019-1010170

Jsish 2.4.77 2.0477 is affected by: Use After Free. The impact is: denial of service. The component is: function Jsi_ObjFree (jsiObj.c:230). The attack vector is: executing crafted javascript code....

https://t.co/WEF2MdTEnF",False,9.413894967713997e+17,VulmonFeeds
5d37437926d1cd019eea2906,,558,,,2019-07-23 17:27:15,"CVE-2019-1010170

Jsish 2.4.77 2.0477 is affected by: Use After Free. The impact is: denial of service. The component is: function Jsi_ObjFree (jsiObj.c:230). The attack vector is: executing crafted javascript code....

https://t.co/WEF2MdTEnF",False,9.413894967713997e+17,VulmonFeeds
5d37442d26d1cd019eea2972,,558,,,2019-07-23 17:30:16,"CVE-2019-1010153

zzcms 8.3 and earlier is affected by: SQL Injection. The impact is: sql inject. The component is: zs/subzs.php.

https://t.co/LS4s1pS8HC",False,9.413894967713997e+17,VulmonFeeds
5d37442d26d1cd019eea2973,,558,,,2019-07-23 17:30:16,"CVE-2019-1010153

zzcms 8.3 and earlier is affected by: SQL Injection. The impact is: sql inject. The component is: zs/subzs.php.

https://t.co/LS4s1pS8HC",False,9.413894967713997e+17,VulmonFeeds
5d37442d26d1cd019eea2974,,558,,,2019-07-23 17:30:16,"CVE-2019-1010153

zzcms 8.3 and earlier is affected by: SQL Injection. The impact is: sql inject. The component is: zs/subzs.php.

https://t.co/LS4s1pS8HC",False,9.413894967713997e+17,VulmonFeeds
5d37442d26d1cd019eea2975,,558,,,2019-07-23 17:30:16,"CVE-2019-1010153

zzcms 8.3 and earlier is affected by: SQL Injection. The impact is: sql inject. The component is: zs/subzs.php.

https://t.co/LS4s1pS8HC",False,9.413894967713997e+17,VulmonFeeds
5d37442d26d1cd019eea2976,,11420,,Internet,2019-07-23 17:30:16,#Vuln: #Apple iOS/watchOS/tvOS CVE-2019-8647 Use After Free #Remote Code Execution Vulnerability https://t.co/NQElsU1oIG #bugtraq,False,2475814386.0,SecurityNewsbot
5d37442d26d1cd019eea2977,,11420,,Internet,2019-07-23 17:30:16,#Vuln: #Apple iOS/watchOS/tvOS CVE-2019-8647 Use After Free #Remote Code Execution Vulnerability https://t.co/NQElsU1oIG #bugtraq,False,2475814386.0,SecurityNewsbot
5d37442d26d1cd019eea2978,,11420,,Internet,2019-07-23 17:30:16,#Vuln: #Apple iOS/watchOS/tvOS CVE-2019-8647 Use After Free #Remote Code Execution Vulnerability https://t.co/NQElsU1oIG #bugtraq,False,2475814386.0,SecurityNewsbot
5d37442d26d1cd019eea2979,,11420,,Internet,2019-07-23 17:30:16,#Vuln: #Apple iOS/watchOS/tvOS CVE-2019-8647 Use After Free #Remote Code Execution Vulnerability https://t.co/NQElsU1oIG #bugtraq,False,2475814386.0,SecurityNewsbot
5d37443a26d1cd019eea297f,,31543,,INTERNET ,2019-07-23 17:30:28,"Severe RCE vulnerability (CVE-2019-12815) disclosed in the popular ProFTPD (FTP server) — affecting over 1 million servers

Read ➤ https://t.co/KvbcHoQV7S

—by @Swati_THN

#linux #security #cybersecurity #infosec #hacking https://t.co/2dOkFoxpsp",False,418821190.0,unix_root
5d37443a26d1cd019eea2980,,31543,,INTERNET ,2019-07-23 17:30:28,"Severe RCE vulnerability (CVE-2019-12815) disclosed in the popular ProFTPD (FTP server) — affecting over 1 million servers

Read ➤ https://t.co/KvbcHoQV7S

—by @Swati_THN

#linux #security #cybersecurity #infosec #hacking https://t.co/2dOkFoxpsp",False,418821190.0,unix_root
5d37443a26d1cd019eea2981,,31543,,INTERNET ,2019-07-23 17:30:28,"Severe RCE vulnerability (CVE-2019-12815) disclosed in the popular ProFTPD (FTP server) — affecting over 1 million servers

Read ➤ https://t.co/KvbcHoQV7S

—by @Swati_THN

#linux #security #cybersecurity #infosec #hacking https://t.co/2dOkFoxpsp",False,418821190.0,unix_root
5d37443a26d1cd019eea2982,,31543,,INTERNET ,2019-07-23 17:30:28,"Severe RCE vulnerability (CVE-2019-12815) disclosed in the popular ProFTPD (FTP server) — affecting over 1 million servers

Read ➤ https://t.co/KvbcHoQV7S

—by @Swati_THN

#linux #security #cybersecurity #infosec #hacking https://t.co/2dOkFoxpsp",False,418821190.0,unix_root
5d3745d126d1cd019eea2c64,,558,,,2019-07-23 17:37:15,"CVE-2019-9818

A race condition is present in the crash generation server used to generate data for the crash reporter. This issue can lead to a use-after-free in the main process, resulting in a potentially exploit...

https://t.co/SMk1WlFfoa",False,9.413894967713997e+17,VulmonFeeds
5d3745d126d1cd019eea2c65,,558,,,2019-07-23 17:37:15,"CVE-2019-9818

A race condition is present in the crash generation server used to generate data for the crash reporter. This issue can lead to a use-after-free in the main process, resulting in a potentially exploit...

https://t.co/SMk1WlFfoa",False,9.413894967713997e+17,VulmonFeeds
5d3745d126d1cd019eea2c66,,558,,,2019-07-23 17:37:15,"CVE-2019-9818

A race condition is present in the crash generation server used to generate data for the crash reporter. This issue can lead to a use-after-free in the main process, resulting in a potentially exploit...

https://t.co/SMk1WlFfoa",False,9.413894967713997e+17,VulmonFeeds
5d3745d126d1cd019eea2c67,,558,,,2019-07-23 17:37:15,"CVE-2019-9818

A race condition is present in the crash generation server used to generate data for the crash reporter. This issue can lead to a use-after-free in the main process, resulting in a potentially exploit...

https://t.co/SMk1WlFfoa",False,9.413894967713997e+17,VulmonFeeds
5d37468626d1cd019eea2d37,,454,,"Hyderabad, India",2019-07-23 17:40:17,New Security vulnerability published on the National Vulnerability Database #NVD: CVE-2018-18669 https://t.co/tMImlfNrTs,False,71984412.0,Abhinav_Biswas
5d37468626d1cd019eea2d38,,454,,"Hyderabad, India",2019-07-23 17:40:17,New Security vulnerability published on the National Vulnerability Database #NVD: CVE-2018-18669 https://t.co/tMImlfNrTs,False,71984412.0,Abhinav_Biswas
5d37468626d1cd019eea2d39,,454,,"Hyderabad, India",2019-07-23 17:40:17,New Security vulnerability published on the National Vulnerability Database #NVD: CVE-2018-18669 https://t.co/tMImlfNrTs,False,71984412.0,Abhinav_Biswas
5d37468626d1cd019eea2d3a,,454,,"Hyderabad, India",2019-07-23 17:40:17,New Security vulnerability published on the National Vulnerability Database #NVD: CVE-2018-18669 https://t.co/tMImlfNrTs,False,71984412.0,Abhinav_Biswas
5d3747ab26d1cd019eea2ebd,,14759,,,2019-07-23 17:45:10,"CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/drtUQ2vA9j",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ebe,,14759,,,2019-07-23 17:45:10,"CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/drtUQ2vA9j",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ebf,,14759,,,2019-07-23 17:45:10,"CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/drtUQ2vA9j",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ec0,,14759,,,2019-07-23 17:45:10,"CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/drtUQ2vA9j",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ec1,,14759,,,2019-07-23 17:45:10,"CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/9feYnRpd2s",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ec2,,14759,,,2019-07-23 17:45:10,"CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/9feYnRpd2s",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ec3,,14759,,,2019-07-23 17:45:10,"CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/9feYnRpd2s",False,8.218062874617405e+17,CVEnew
5d3747ab26d1cd019eea2ec4,,14759,,,2019-07-23 17:45:10,"CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/9feYnRpd2s",False,8.218062874617405e+17,CVEnew
5d3747ac26d1cd019eea2ec5,,14759,,,2019-07-23 17:45:10,"CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/al27cvwUGV",False,8.218062874617405e+17,CVEnew
5d3747ac26d1cd019eea2ec6,,14759,,,2019-07-23 17:45:10,"CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/al27cvwUGV",False,8.218062874617405e+17,CVEnew
5d3747ac26d1cd019eea2ec7,,14759,,,2019-07-23 17:45:10,"CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/al27cvwUGV",False,8.218062874617405e+17,CVEnew
5d3747ac26d1cd019eea2ec8,,14759,,,2019-07-23 17:45:10,"CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/al27cvwUGV",False,8.218062874617405e+17,CVEnew
5d3747ad26d1cd019eea2ecb,,14759,,,2019-07-23 17:45:12,CVE-2019-1010201 Jeesite 1.2.7 is affected by: SQL Injection. The impact is: sensitive information disclosure. The component is: updateProcInsIdByBusinessId() function in src/main/java/com.thinkgem.jeesite/modules/act/ActDao.java has SQL Injection vulne... https://t.co/XC9vX57Lpt,False,8.218062874617405e+17,CVEnew
5d3747ad26d1cd019eea2ecc,,14759,,,2019-07-23 17:45:12,CVE-2019-1010201 Jeesite 1.2.7 is affected by: SQL Injection. The impact is: sensitive information disclosure. The component is: updateProcInsIdByBusinessId() function in src/main/java/com.thinkgem.jeesite/modules/act/ActDao.java has SQL Injection vulne... https://t.co/XC9vX57Lpt,False,8.218062874617405e+17,CVEnew
5d3747ad26d1cd019eea2ecd,,14759,,,2019-07-23 17:45:12,CVE-2019-1010201 Jeesite 1.2.7 is affected by: SQL Injection. The impact is: sensitive information disclosure. The component is: updateProcInsIdByBusinessId() function in src/main/java/com.thinkgem.jeesite/modules/act/ActDao.java has SQL Injection vulne... https://t.co/XC9vX57Lpt,False,8.218062874617405e+17,CVEnew
5d3747ad26d1cd019eea2ece,,14759,,,2019-07-23 17:45:12,CVE-2019-1010201 Jeesite 1.2.7 is affected by: SQL Injection. The impact is: sensitive information disclosure. The component is: updateProcInsIdByBusinessId() function in src/main/java/com.thinkgem.jeesite/modules/act/ActDao.java has SQL Injection vulne... https://t.co/XC9vX57Lpt,False,8.218062874617405e+17,CVEnew
5d3747ae26d1cd019eea2ecf,,14757,,,2019-07-23 17:45:13,CVE-2019-13570 The AJdG AdRotate plugin before 5.3 for WordPress allows SQL Injection. https://t.co/dAJmgushlm,False,8.218062874617405e+17,CVEnew
5d3747ae26d1cd019eea2ed0,,14757,,,2019-07-23 17:45:13,CVE-2019-13570 The AJdG AdRotate plugin before 5.3 for WordPress allows SQL Injection. https://t.co/dAJmgushlm,False,8.218062874617405e+17,CVEnew
5d3747ae26d1cd019eea2ed1,,14757,,,2019-07-23 17:45:13,CVE-2019-13570 The AJdG AdRotate plugin before 5.3 for WordPress allows SQL Injection. https://t.co/dAJmgushlm,False,8.218062874617405e+17,CVEnew
5d3747ae26d1cd019eea2ed2,,14757,,,2019-07-23 17:45:13,CVE-2019-13570 The AJdG AdRotate plugin before 5.3 for WordPress allows SQL Injection. https://t.co/dAJmgushlm,False,8.218062874617405e+17,CVEnew
5d3748b726d1cd019eea2fec,,1398,,"California, USA",2019-07-23 17:49:38,"RT:

CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/8Ws3TtYtUF

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b726d1cd019eea2fed,,1398,,"California, USA",2019-07-23 17:49:38,"RT:

CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/8Ws3TtYtUF

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b726d1cd019eea2fee,,1398,,"California, USA",2019-07-23 17:49:38,"RT:

CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/8Ws3TtYtUF

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b726d1cd019eea2fef,,1398,,"California, USA",2019-07-23 17:49:38,"RT:

CVE-2018-18672 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""board head contents"" parameter, aka the adm/board_form_update.php bo_content_head parameter. https://t.co/8Ws3TtYtUF

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff0,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/SzEnZeDDcg

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff1,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/SzEnZeDDcg

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff2,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/SzEnZeDDcg

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff3,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18675 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board title contents"" parameter, aka the adm/board_form_update.php bo_mobile_subject parameter. https://t.co/SzEnZeDDcg

— CVE (CVEnew) July 23, 2019",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff4,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/gO21G95toA

— CVE (CVEnew) July 23,…",False,9.204200019656786e+17,SecRiskRptSME
5d3748b826d1cd019eea2ff5,,1398,,"California, USA",2019-07-23 17:49:39,"RT:

CVE-2018-18676 GNUBOARD5 5.3.1.9 has XSS that allows remote attackers to inject arbitrary web script or HTML via the ""mobile board tail contents"" parameter, aka the adm/board_form_update.php bo_mobile_content_tail parameter. https://t.co/gO21G95toA

— CVE (CVEnew) July 23,…",False,9.204200019656786e+17,SecRiskRptSME
